Unique Word,Year,Count,Fitted Value,Area Ratio
blar,2020,0,0.00078733836,1.0
friendly,1994,1,0.002687625,0.0
friendly,1995,0,0.0054900823,0.0001648049509044318
friendly,1996,0,0.010766207,0.00047579997260973483
friendly,1997,0,0.02026846,0.0010870453739766314
friendly,1998,1,0.03663128,0.0022018511441089014
friendly,1999,0,0.063556105,0.0041854469142995135
friendly,2000,1,0.105861,0.007531860018894437
friendly,2001,0,0.16927336,0.013005733819867232
friendly,2002,0,0.25984523,0.021542189129969122
friendly,2003,0,0.38292584,0.03438673351173403
friendly,2004,0,0.5417366,0.05289058147768537
friendly,2005,0,0.73575896,0.07851762095577043
friendly,2006,1,0.9593045,0.11259809989456968
friendly,2007,0,1.200746,0.1560693897545524
friendly,2008,0,1.4428446,0.2094012466939055
friendly,2009,1,1.664415,0.27209065716327674
friendly,2010,0,1.843221,0.34299820834063804
friendly,2011,0,1.9595973,0.4198459198331261
friendly,2012,2,2.0,0.499944177520678
friendly,2013,0,1.9595973,0.5800131709382543
friendly,2014,1,1.843221,0.6568901467007179
friendly,2015,1,1.664415,0.7277890619814787
friendly,2016,0,1.4428446,0.7904871083474504
friendly,2017,0,1.200746,0.8438322200347222
friendly,2018,0,0.9593045,0.8872902551467862
friendly,2019,0,0.73575896,0.9213906814731879
friendly,2020,2,0.5417366,0.9469977735636705
friendly,2021,2,0.38292584,0.9655141834298226
friendly,2022,3,0.25984523,0.9783461659113868
friendly,2023,0,0.16927336,0.9868849817986589
friendly,2024,0,0.105861,0.9923564950224615
friendly,2025,0,0.063556105,0.9956998538325424
friendly,2026,0,0.03663128,0.9976865038972471
friendly,2027,0,0.02026846,0.9987977257739188
friendly,2028,0,0.010766207,0.9994125550687463
friendly,2029,0,0.0054900823,0.9997259724923812
friendly,2030,0,0.002687625,0.999888355041356
friendly,2031,0,0.0012630838,0.999963345309921
friendly,2032,0,0.000569861,1.0
herbert,1981,2,2.0,0.0
herbert,1982,0,1.7896786,0.3563781021367453
herbert,1983,0,1.2823607,0.6545797853951737
herbert,1984,0,0.73575896,0.844977716463114
herbert,1985,0,0.33802658,0.9406733649279562
herbert,1986,0,0.12435306,0.9812703580885175
herbert,1987,0,0.03663128,0.9953458443762837
herbert,1988,0,0.008640481,0.9986669865929755
herbert,1989,0,0.0016319748,0.9999114556411016
herbert,1990,0,0.0002468196,1.0
em corpus,2006,1,1.0,0.0
em corpus,2007,0,0.8948393,0.356409660201613
em corpus,2008,1,0.64118034,0.6546377498750471
em corpus,2009,0,0.36787948,0.8450525410986011
em corpus,2010,0,0.16901329,0.9407566636236161
em corpus,2011,0,0.06217653,0.9813572517372229
em corpus,2012,0,0.01831564,0.9954339844402617
em corpus,2013,0,0.0043202406,0.9987554207514022
em corpus,2014,1,0.0008159874,1.0
data domain,2004,1,1.0,0.0
data domain,2005,0,0.8948393,0.356409660201613
data domain,2006,0,0.64118034,0.6546377498750471
data domain,2007,0,0.36787948,0.8450525410986011
data domain,2008,0,0.16901329,0.9407566636236161
data domain,2009,0,0.06217653,0.9813572517372229
data domain,2010,0,0.01831564,0.9954339844402617
data domain,2011,0,0.0043202406,0.9987554207514022
data domain,2012,0,0.0008159874,1.0
uet,1998,1,2.5751565,0.0
uet,1999,0,3.3575659,0.03707084441092608
uet,2000,0,4.202611,0.08418044412202903
uet,2001,2,5.0499563,0.1419930746555426
uet,2002,1,5.8254523,0.2101005346816744
uet,2003,0,6.4512734,0.2869680073619286
uet,2004,2,6.8585906,0.3704344450312339
uet,2005,7,7.0,0.45730730916628176
uet,2006,0,6.8585906,0.5442153963768667
uet,2007,3,6.4512734,0.6276595212979691
uet,2008,3,5.8254523,0.7045493067264261
uet,2009,1,5.0499563,0.7726605949590899
uet,2010,4,4.202611,0.8304693972860714
uet,2011,4,3.3575659,0.8777070604126253
uet,2012,2,2.5751565,0.9146498414081005
uet,2013,1,1.8960781,0.9424809128275274
uet,2014,3,1.3402405,0.962554095155974
uet,2015,8,0.9094583,0.9764811896012291
uet,2016,4,0.59245676,0.9857592120073051
uet,2017,2,0.3705135,0.9916773731837303
uet,2018,5,0.22244637,0.9953276291924703
uet,2019,1,0.12820947,0.9974626557670371
uet,2020,2,0.070939615,0.9986861099660785
uet,2021,8,0.037681725,0.9993398280124858
uet,2022,4,0.019215288,0.9996895494984934
uet,2023,0,0.009406687,0.9998593785460673
uet,2024,0,0.004420793,0.9999447516045586
uet,2025,0,0.0019945134,0.9999821722558069
uet,2026,0,0.0008638686,1.0
assistive robots,2014,1,1.0,0.0
assistive robots,2015,0,0.8948393,0.356409660201613
assistive robots,2016,0,0.64118034,0.6546377498750471
assistive robots,2017,0,0.36787948,0.8450525410986011
assistive robots,2018,0,0.16901329,0.9407566636236161
assistive robots,2019,0,0.06217653,0.9813572517372229
assistive robots,2020,0,0.01831564,0.9954339844402617
assistive robots,2021,1,0.0043202406,0.9987554207514022
assistive robots,2022,0,0.0008159874,1.0
morphological transducer,2011,1,1.0,0.0
morphological transducer,2012,1,0.9797987,0.1595890470592513
morphological transducer,2013,0,0.9216105,0.3138799055923238
morphological transducer,2014,1,0.8322075,0.4556723004603635
morphological transducer,2015,0,0.7214223,0.5810635862448291
morphological transducer,2016,0,0.600373,0.6877497197447285
morphological transducer,2017,0,0.47965226,0.7746624581187531
morphological transducer,2018,0,0.36787948,0.8428606963526424
morphological transducer,2019,1,0.2708683,0.8940729172834923
morphological transducer,2020,0,0.19146292,0.9311043173956511
morphological transducer,2021,1,0.12992261,0.956767298553551
morphological transducer,2022,1,0.08463668,0.9738442756722986
morphological transducer,2023,0,0.0529305,0.9847868826287359
morphological transducer,2024,0,0.031778052,0.9914733439195365
morphological transducer,2025,0,0.01831564,0.9954464917360255
morphological transducer,2026,0,0.01013423,0.9976688502939681
morphological transducer,2027,0,0.0053831036,0.9988984617457567
morphological transducer,2028,0,0.0027450412,0.999525272563871
morphological transducer,2029,0,0.0013438124,0.9998500252122402
morphological transducer,2030,0,0.0006315419,1.0
giant,2014,1,1.0,0.0
giant,2015,0,0.9797987,0.1595890470592513
giant,2016,1,0.9216105,0.3138799055923238
giant,2017,0,0.8322075,0.4556723004603635
giant,2018,0,0.7214223,0.5810635862448291
giant,2019,0,0.600373,0.6877497197447285
giant,2020,1,0.47965226,0.7746624581187531
giant,2021,1,0.36787948,0.8428606963526424
giant,2022,0,0.2708683,0.8940729172834923
giant,2023,0,0.19146292,0.9311043173956511
giant,2024,0,0.12992261,0.956767298553551
giant,2025,0,0.08463668,0.9738442756722986
giant,2026,0,0.0529305,0.9847868826287359
giant,2027,0,0.031778052,0.9914733439195365
giant,2028,0,0.01831564,0.9954464917360255
giant,2029,0,0.01013423,0.9976688502939681
giant,2030,0,0.0053831036,0.9988984617457567
giant,2031,0,0.0027450412,0.999525272563871
giant,2032,0,0.0013438124,0.9998500252122402
giant,2033,0,0.0006315419,1.0
affiliations,2014,1,1.0,0.0
affiliations,2015,0,0.8948393,0.356409660201613
affiliations,2016,0,0.64118034,0.6546377498750471
affiliations,2017,0,0.36787948,0.8450525410986011
affiliations,2018,0,0.16901329,0.9407566636236161
affiliations,2019,0,0.06217653,0.9813572517372229
affiliations,2020,1,0.01831564,0.9954339844402617
affiliations,2021,0,0.0043202406,0.9987554207514022
affiliations,2022,0,0.0008159874,1.0
prep,1960,1,8.694387,0.0
prep,1961,0,17.16165,0.006607114201354027
prep,1962,0,31.270573,0.018502680036916897
prep,1963,0,52.59796,0.03962657107804168
prep,1964,0,81.66924,0.07358431529975383
prep,1965,1,117.058914,0.12409715688279338
prep,1966,0,154.88414,0.19364967688587056
prep,1967,1,189.17592,0.2817194405752776
prep,1968,0,213.29529,0.3852807733458793
prep,1969,74,222.0,0.4971703125106635
prep,1970,0,213.29529,0.6092297623266258
prep,1971,0,189.17592,0.7127316103178152
prep,1972,0,154.88414,0.8008608587866346
